Aug. 30, 2008	AB 583	Public Financing of Elections	Concurrence Vote Passed - House(42 - 32)	Yea	
Aug. 29, 2008	AB 1107	Drought-Related Unemployment Benefits 	Concurrence Vote Passed - House(60 - 18)	Yea	
Aug. 29, 2008	AB 2386	Agricultural Union Election Law Amendments	Concurrence Vote Passed - House(45 - 31)	Yea	
Aug. 29, 2008	SB 1407	Financing Courthouse Construction	Bill Passed - House(45 - 20)	Yea	
Aug. 29, 2008	SB 60	Expanding Driver's License Eligibility	Bill Passed - House(41 - 31)	Yea	
Aug. 29, 2008	SB 840	California Universal Healthcare Agency	Bill Passed - House(44 - 32)	Yea	
Aug. 28, 2008	AB 2765	Aerial Spraying Regulations	Concurrence Vote Passed - House(59 - 14)	Yea	
Aug. 27, 2008	SB 1313	Perfluorochemical (PFC) Ban	Bill Passed - House(43 - 30)	Yea	
Aug. 27, 2008	SB 1420	Nutritional Information Disclosure in Chain Restaurants	Bill Passed - House(46 - 28)	Yea	
Aug. 25, 2008	SB 375	Global Warming and Land Use Policy	Bill Passed - House(49 - 22)	Yea	
Aug. 19, 2008	AB 1894	Health Insurance Coverage of HIV Testing	Concurrence Vote Passed - House(47 - 29)	Yea	
Aug. 19, 2008	SB 1440	Capping Administrative Spending for Health Insurers 	Bill Passed - House(46 - 31)	Yea	
Aug. 18, 2008	SB 1313	Perfluorochemical (PFC) Ban	Bill Failed - House(37 - 34)	Yea	
Aug. 18, 2008	SB 1713	Bisphenol A (BPA) Ban	Bill Failed - House(33 - 32)	Yea	
Aug. 17, 2008	AB 1781	2008-2009 Budget	Conference Report Rejected - House(45 - 30)	Yea	
Aug. 13, 2008	AB 3034	High-Speed Rail Bond Amendments	Concurrence Vote Passed - House(58 - 15)	Yea	
Aug. 13, 2008	AB 86	Cyber-Bullying Enforcement 	Concurrence Vote Passed - House(52 - 22)	Yea	
Aug. 13, 2008	SB 1171	Expanding Loaded Firearm Restrictions	Bill Passed - House(45 - 32)	Yea	
Aug. 13, 2008	SB 28	Prohibiting Text Messaging While Driving	Bill Passed - House(52 - 24)	Yea	
Aug. 12, 2008	AB 1946	Expanding Enforcement of Water Pollution Laws	Concurrence Vote Passed - House(48 - 29)	Yea	
Aug. 12, 2008	AB 2270	Water Softener Regulations	Concurrence Vote Passed - House(53 - 19)	Yea	
Aug. 12, 2008	SB 1589	Uncorroborated Jailhouse Informant Testimony Ban	Bill Passed - House(41 - 37)	Yea	
Aug. 7, 2008	AB 2567	Creation of "Harvey Milk Day"	Concurrence Vote Passed - House(47 - 27)	Yea	
July 15, 2008	SB 974	Shipping Fee	Bill Passed - House(46 - 24)	Yea	
July 14, 2008	AB 1155	Penalties for Healthcare Service Plan Underpayments or Failures to Pay Service Providers	Concurrence Vote Passed - House(47 - 26)	Yea	
July 14, 2008	AB 97	Trans Fats Ban	Concurrence Vote Passed - House(47 - 28)	Yea	
June 30, 2008	SB 1137	Residential Property Foreclosures 	Bill Passed - House(55 - 18)	Yea	
June 30, 2008	SB 823	Private Postsecondary Education Regulation	Bill Failed - House(41 - 33)	Yea	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
